store_id,sku_id,date,sales_qty,day_of_week,is_weekend,is_holiday,temperature,rainy,inventory_level,supplier_delay,restock_qty
S5,SKU4,2024-03-30,14,5,1,0,26.081101115248018,0,97,0,0
S5,SKU4,2024-03-31,19,6,1,0,32.88887719051155,1,78,0,0
S5,SKU4,2024-04-01,23,0,0,0,38.0296395498141,0,55,0,0
S5,SKU4,2024-04-02,23,1,0,0,28.92650016818488,0,132,1,100
S5,SKU4,2024-04-03,18,2,0,0,30.780609766325625,0,114,0,0
S5,SKU4,2024-04-04,21,3,0,0,37.6516755974577,0,93,0,0
S5,SKU4,2024-04-05,15,4,0,0,33.55569438330264,0,78,0,0
S5,SKU4,2024-04-06,23,5,1,0,26.230918406051504,1,55,0,0
S5,SKU4,2024-04-07,19,6,1,0,38.50824196301869,0,136,0,100
S5,SKU4,2024-04-08,18,0,0,0,30.666058681114954,0,118,0,0
S5,SKU4,2024-04-09,18,1,0,0,26.748335466716696,0,100,0,0
S5,SKU4,2024-04-10,19,2,0,0,21.78600941618904,0,81,1,0
S5,SKU4,2024-04-11,17,3,0,0,26.13690931449665,0,64,0,0
S5,SKU4,2024-04-12,23,4,0,0,30.448496371458926,0,41,0,0
S5,SKU4,2024-04-13,18,5,1,0,24.84048667972707,0,123,0,100
S5,SKU4,2024-04-14,27,6,1,1,25.51415555744495,0,96,1,0
S5,SKU4,2024-04-15,27,0,0,0,36.31122529971046,0,69,0,0
S5,SKU4,2024-04-16,15,1,0,0,30.747450275189184,0,54,1,0
S5,SKU4,2024-04-17,20,2,0,0,22.465191391352974,0,134,0,100
S5,SKU4,2024-04-18,16,3,0,0,33.121926586492414,1,118,0,0
S5,SKU4,2024-04-19,18,4,0,0,40.60185443357426,1,100,0,0
S5,SKU4,2024-04-20,30,5,1,0,20.12132760507335,0,70,0,0
S5,SKU4,2024-04-21,18,6,1,0,30.448128311783364,0,52,0,0
S5,SKU4,2024-04-22,21,0,0,0,29.82100275344569,0,131,0,100
S5,SKU4,2024-04-23,22,1,0,0,41.212510326257,0,109,0,0
S5,SKU4,2024-04-24,14,2,0,0,34.839078444834875,0,95,0,0
S5,SKU4,2024-04-25,15,3,0,0,29.54917421374654,0,80,0,0
S5,SKU4,2024-04-26,13,4,0,0,33.95579831048451,0,67,0,0
S5,SKU4,2024-04-27,15,5,1,0,20.475463229190645,0,52,0,0
S5,SKU4,2024-04-28,5,6,1,0,29.76463207384271,0,47,0,0
S5,SKU4,2024-04-29,22,0,0,0,26.549763385707692,0,125,0,100
S5,SKU4,2024-04-30,30,1,0,0,30.329491204879854,1,95,0,0
S5,SKU4,2024-05-01,20,2,0,1,19.963798944181434,0,75,0,0
S5,SKU4,2024-05-02,12,3,0,0,32.97299410009535,0,63,0,0
S5,SKU4,2024-05-03,16,4,0,0,31.97545984966473,0,47,0,0
S5,SKU4,2024-05-04,17,5,1,0,35.0222535064924,0,130,0,100
S5,SKU4,2024-05-05,14,6,1,0,27.568483831683558,0,116,0,0
S5,SKU4,2024-05-06,24,0,0,0,33.1752477607888,0,92,0,0
S5,SKU4,2024-05-07,24,1,0,0,39.02986314201422,0,68,0,0
S5,SKU4,2024-05-08,14,2,0,0,28.270588054939232,0,54,1,0
S5,SKU4,2024-05-09,23,3,0,0,23.07956531879173,1,131,0,100
S5,SKU4,2024-05-10,27,4,0,0,32.844042269061234,0,104,0,0
S5,SKU4,2024-05-11,29,5,1,0,27.842660558595465,0,75,0,0
S5,SKU4,2024-05-12,34,6,1,0,24.61642488172953,0,41,0,0
S5,SKU4,2024-05-13,15,0,0,0,25.471879252384625,0,126,0,100
S5,SKU4,2024-05-14,34,1,0,0,22.441817633841772,0,92,0,0
S5,SKU4,2024-05-15,18,2,0,0,24.63476952231887,0,74,0,0
S5,SKU4,2024-05-16,17,3,0,0,31.587591134659416,0,57,0,0
S5,SKU4,2024-05-17,21,4,0,0,31.778303945675354,1,136,0,100
S5,SKU4,2024-05-18,17,5,1,0,25.909209925969865,0,119,0,0
S5,SKU4,2024-05-19,21,6,1,0,40.87030079103544,1,98,0,0
S5,SKU4,2024-05-20,13,0,0,0,30.227655181346083,0,85,1,0
S5,SKU4,2024-05-21,18,1,0,0,31.26155051588593,0,67,0,0
S5,SKU4,2024-05-22,26,2,0,0,32.310181214463405,0,41,0,0
S5,SKU4,2024-05-23,19,3,0,0,26.180601841556705,0,122,0,100
S5,SKU4,2024-05-24,20,4,0,0,34.252777006053,0,102,0,0
S5,SKU4,2024-05-25,22,5,1,0,21.898662097797164,0,80,0,0
S5,SKU4,2024-05-26,25,6,1,0,24.122053181084777,1,55,0,0
S5,SKU4,2024-05-27,11,0,0,0,26.22228910885562,0,44,0,0
S5,SKU4,2024-05-28,22,1,0,0,30.783943671412644,0,122,0,100
S5,SKU4,2024-05-29,18,2,0,0,23.370324369496466,0,104,0,0
S5,SKU4,2024-05-30,20,3,0,0,23.76197395714973,0,84,0,0
S5,SKU4,2024-05-31,25,4,0,0,36.95445398375789,0,59,1,0
S5,SKU4,2024-06-01,14,5,1,0,36.175986074311936,1,45,0,0
S5,SKU4,2024-06-02,14,6,1,0,23.190950091931366,0,131,0,100
S5,SKU4,2024-06-03,10,0,0,0,25.779430651371833,1,121,0,0
S5,SKU4,2024-06-04,17,1,0,0,29.425869039724997,1,104,0,0
S5,SKU4,2024-06-05,26,2,0,0,32.62050521568418,0,78,0,0
S5,SKU4,2024-06-06,19,3,0,0,27.477579419794974,1,59,0,0
S5,SKU4,2024-06-07,13,4,0,0,26.89878190561726,0,46,0,0
S5,SKU4,2024-06-08,17,5,1,0,35.45055474699718,0,129,0,100
S5,SKU4,2024-06-09,12,6,1,0,26.198204419954088,1,117,0,0
S5,SKU4,2024-06-10,14,0,0,0,28.232916117175748,0,103,0,0
S5,SKU4,2024-06-11,21,1,0,0,17.746042059967046,1,82,0,0
S5,SKU4,2024-06-12,14,2,0,0,32.10336066883371,0,68,0,0
S5,SKU4,2024-06-13,25,3,0,0,32.325724529494934,0,43,0,0
S5,SKU4,2024-06-14,19,4,0,0,31.782327101340748,0,124,0,100
S5,SKU4,2024-06-15,20,5,1,0,31.477362583014745,0,104,0,0
S5,SKU4,2024-06-16,18,6,1,0,30.811763894511415,0,86,0,0
S5,SKU4,2024-06-17,23,0,0,0,28.531157065741525,0,63,0,0
S5,SKU4,2024-06-18,23,1,0,0,34.2419146807937,0,40,0,0
S5,SKU4,2024-06-19,21,2,0,0,32.59104532054721,0,119,0,100
S5,SKU4,2024-06-20,22,3,0,0,26.770982504223124,1,97,0,0
S5,SKU4,2024-06-21,18,4,0,0,28.33972771716352,0,79,0,0
S5,SKU4,2024-06-22,22,5,1,0,23.719191245296148,0,57,0,0
S5,SKU4,2024-06-23,18,6,1,0,27.38607606586393,0,139,0,100
S5,SKU4,2024-06-24,20,0,0,0,24.26590518718571,0,119,0,0
S5,SKU4,2024-06-25,18,1,0,0,34.39462890603378,0,101,0,0
S5,SKU4,2024-06-26,17,2,0,0,42.24338414277279,0,84,0,0
S5,SKU4,2024-06-27,16,3,0,0,23.9065080884702,0,68,0,0
S5,SKU4,2024-06-28,22,4,0,0,28.827029709622927,0,46,0,0
S5,SKU5,2024-01-01,26,0,0,0,33.751931198552356,0,74,0,0
S5,SKU5,2024-01-02,25,1,0,0,29.981969386048434,1,49,1,0
S5,SKU5,2024-01-03,13,2,0,0,27.140644961697188,0,136,0,100
S5,SKU5,2024-01-04,26,3,0,0,30.275839456295138,0,110,0,0
S5,SKU5,2024-01-05,18,4,0,0,34.154429178882296,0,92,0,0
S5,SKU5,2024-01-06,23,5,1,0,26.530210254153644,0,69,0,0
S5,SKU5,2024-01-07,15,6,1,0,29.498168024484976,0,54,0,0
S5,SKU5,2024-01-08,20,0,0,0,30.892712701562413,0,134,1,100
S5,SKU5,2024-01-09,21,1,0,0,33.9709962367471,0,113,0,0
S5,SKU5,2024-01-10,12,2,0,0,30.41958622313035,0,101,0,0
S5,SKU5,2024-01-11,23,3,0,0,28.575072257972884,0,78,0,0
S5,SKU5,2024-01-12,26,4,0,0,31.220153581060686,1,52,0,0
S5,SKU5,2024-01-13,19,5,1,0,35.56876963862854,0,133,0,100
S5,SKU5,2024-01-14,26,6,1,0,32.09024263189702,0,107,0,0
S5,SKU5,2024-01-15,19,0,0,0,29.6237846002916,0,88,0,0
S5,SKU5,2024-01-16,24,1,0,0,30.184210968995256,0,64,0,0
S5,SKU5,2024-01-17,8,2,0,0,24.80918560646634,0,56,0,0
S5,SKU5,2024-01-18,32,3,0,0,33.51602059050283,0,124,0,100
S5,SKU5,2024-01-19,27,4,0,0,23.51642653655461,0,97,0,0
S5,SKU5,2024-01-20,18,5,1,0,27.792166459508493,0,79,0,0
S5,SKU5,2024-01-21,10,6,1,0,29.03693639086563,0,69,0,0
S5,SKU5,2024-01-22,21,0,0,0,27.782114119552045,0,48,0,0
S5,SKU5,2024-01-23,12,1,0,0,25.018802104144942,0,136,0,100
S5,SKU5,2024-01-24,22,2,0,0,26.63049686275392,0,114,0,0
S5,SKU5,2024-01-25,22,3,0,0,23.258428732769975,1,92,1,0
S5,SKU5,2024-01-26,15,4,0,1,37.65661239677516,1,77,1,0
S5,SKU5,2024-01-27,25,5,1,0,27.262850027789536,0,52,0,0
S5,SKU5,2024-01-28,24,6,1,0,26.808232308224966,0,128,1,100
S5,SKU5,2024-01-29,24,0,0,0,39.721034161629106,0,104,0,0
S5,SKU5,2024-01-30,20,1,0,0,22.114985816619985,0,84,0,0
S5,SKU5,2024-01-31,12,2,0,0,32.65997877601092,0,72,0,0
S5,SKU5,2024-02-01,24,3,0,0,30.07664396046052,0,48,0,0
S5,SKU5,2024-02-02,18,4,0,0,25.088934049905653,0,130,0,100
S5,SKU5,2024-02-03,13,5,1,0,30.433072573913908,0,117,0,0
S5,SKU5,2024-02-04,26,6,1,0,38.603629715028546,0,91,0,0
S5,SKU5,2024-02-05,30,0,0,0,32.61668621183468,0,61,0,0
S5,SKU5,2024-02-06,19,1,0,0,31.925308325544034,0,42,0,0
S5,SKU5,2024-02-07,30,2,0,0,23.90253666737544,0,112,0,100
S5,SKU5,2024-02-08,20,3,0,0,25.830879818892615,0,92,1,0
S5,SKU5,2024-02-09,18,4,0,0,22.447904696061357,0,74,0,0
S5,SKU5,2024-02-10,16,5,1,0,30.2423645091664,0,58,0,0
S5,SKU5,2024-02-11,28,6,1,0,30.032241150699967,0,130,0,100
S5,SKU5,2024-02-12,16,0,0,0,25.859449345109176,0,114,0,0
S5,SKU5,2024-02-13,23,1,0,0,34.18026059347084,0,91,0,0
S5,SKU5,2024-02-14,17,2,0,0,23.595704549763965,0,74,0,0
S5,SKU5,2024-02-15,17,3,0,0,26.22151771723121,0,57,0,0
S5,SKU5,2024-02-16,25,4,0,0,30.405580655080527,0,132,0,100
S5,SKU5,2024-02-17,18,5,1,0,24.153851018721433,0,114,0,0
S5,SKU5,2024-02-18,17,6,1,0,28.34067245732124,0,97,0,0
S5,SKU5,2024-02-19,25,0,0,0,26.55484831792841,0,72,0,0
S5,SKU5,2024-02-20,27,1,0,0,31.121935102353845,0,45,0,0
S5,SKU5,2024-02-21,23,2,0,0,23.201260507870295,0,122,0,100
S5,SKU5,2024-02-22,16,3,0,0,19.802570145181672,0,106,0,0
S5,SKU5,2024-02-23,17,4,0,0,23.97004576168287,0,89,0,0
S5,SKU5,2024-02-24,20,5,1,0,34.26519339020967,0,69,0,0
S5,SKU5,2024-02-25,21,6,1,0,33.86295537388861,0,48,0,0
S5,SKU5,2024-02-26,15,0,0,0,25.311698370794005,0,133,1,100
S5,SKU5,2024-02-27,23,1,0,0,29.487288489635304,0,110,0,0
S5,SKU5,2024-02-28,20,2,0,0,29.904683340178533,0,90,0,0
S5,SKU5,2024-02-29,11,3,0,0,22.967147344031538,0,79,0,0
S5,SKU5,2024-03-01,15,4,0,0,26.671628738436674,0,64,0,0
S5,SKU5,2024-03-02,17,5,1,0,28.812116234434292,0,47,0,0
S5,SKU5,2024-03-03,19,6,1,0,19.006477448257634,0,128,0,100
S5,SKU5,2024-03-04,29,0,0,0,30.382770771376823,0,99,0,0
S5,SKU5,2024-03-05,21,1,0,0,44.39844676742771,0,78,0,0
S5,SKU5,2024-03-06,15,2,0,0,32.207517250547305,0,63,0,0
S5,SKU5,2024-03-07,21,3,0,0,30.903746943692756,0,42,0,0
S5,SKU5,2024-03-08,18,4,0,0,33.35896863894111,0,124,1,100
S5,SKU5,2024-03-09,21,5,1,0,31.946436361595424,0,103,0,0
S5,SKU5,2024-03-10,22,6,1,0,34.141076739754354,0,81,0,0
S5,SKU5,2024-03-11,26,0,0,0,20.175870773713957,0,55,0,0
S5,SKU5,2024-03-12,19,1,0,0,27.877527632135305,0,136,0,100
S5,SKU5,2024-03-13,28,2,0,0,24.829523399355597,1,108,1,0
S5,SKU5,2024-03-14,24,3,0,0,20.293970535763425,0,84,0,0
S5,SKU5,2024-03-15,16,4,0,0,29.101179235946603,0,68,0,0
S5,SKU5,2024-03-16,31,5,1,0,34.43217217460431,0,137,1,100
S5,SKU5,2024-03-17,21,6,1,0,26.865747049861355,0,116,0,0
S5,SKU5,2024-03-18,15,0,0,0,31.444077230963245,0,101,0,0
S5,SKU5,2024-03-19,28,1,0,0,36.02546934401288,0,73,0,0
S5,SKU5,2024-03-20,30,2,0,0,28.529807770762485,0,43,0,0
S5,SKU5,2024-03-21,19,3,0,0,35.08774497414316,0,124,0,100
S5,SKU5,2024-03-22,17,4,0,0,34.53349365212985,0,107,0,0
S5,SKU5,2024-03-23,19,5,1,0,31.28884674677014,0,88,0,0
S5,SKU5,2024-03-24,23,6,1,0,23.779867642663334,0,65,0,0
S5,SKU5,2024-03-25,26,0,0,0,20.096067149829842,0,139,0,100
S5,SKU5,2024-03-26,22,1,0,0,26.28195117186388,0,117,1,0
S5,SKU5,2024-03-27,20,2,0,0,27.58735585059319,0,97,0,0
S5,SKU5,2024-03-28,27,3,0,0,28.526336579959775,0,70,0,0
S5,SKU5,2024-03-29,18,4,0,0,32.7502498434722,0,52,0,0
S5,SKU5,2024-03-30,25,5,1,0,26.081101115248018,0,127,0,100
S5,SKU5,2024-03-31,18,6,1,0,32.88887719051155,1,109,0,0
S5,SKU5,2024-04-01,22,0,0,0,38.0296395498141,0,87,0,0
S5,SKU5,2024-04-02,19,1,0,0,28.92650016818488,0,68,0,0
S5,SKU5,2024-04-03,19,2,0,0,30.780609766325625,0,49,1,0
S5,SKU5,2024-04-04,18,3,0,0,37.6516755974577,0,131,0,100
S5,SKU5,2024-04-05,26,4,0,0,33.55569438330264,0,105,0,0
S5,SKU5,2024-04-06,16,5,1,0,26.230918406051504,1,89,0,0
S5,SKU5,2024-04-07,16,6,1,0,38.50824196301869,0,73,0,0
S5,SKU5,2024-04-08,30,0,0,0,30.666058681114954,0,43,0,0
S5,SKU5,2024-04-09,24,1,0,0,26.748335466716696,0,119,0,100
S5,SKU5,2024-04-10,8,2,0,0,21.78600941618904,0,111,0,0
S5,SKU5,2024-04-11,17,3,0,0,26.13690931449665,0,94,0,0
S5,SKU5,2024-04-12,10,4,0,0,30.448496371458926,0,84,0,0
S5,SKU5,2024-04-13,15,5,1,0,24.84048667972707,0,69,0,0
S5,SKU5,2024-04-14,4,6,1,1,25.51415555744495,0,65,0,0
S5,SKU5,2024-04-15,19,0,0,0,36.31122529971046,0,46,0,0
S5,SKU5,2024-04-16,14,1,0,0,30.747450275189184,0,132,0,100
S5,SKU5,2024-04-17,20,2,0,0,22.465191391352974,0,112,0,0
S5,SKU5,2024-04-18,11,3,0,0,33.121926586492414,1,101,0,0
S5,SKU5,2024-04-19,20,4,0,0,40.60185443357426,1,81,0,0
S5,SKU5,2024-04-20,17,5,1,0,20.12132760507335,0,64,0,0
S5,SKU5,2024-04-21,27,6,1,0,30.448128311783364,0,137,0,100
S5,SKU5,2024-04-22,27,0,0,0,29.82100275344569,0,110,0,0
S5,SKU5,2024-04-23,23,1,0,0,41.212510326257,0,87,0,0
S5,SKU5,2024-04-24,18,2,0,0,34.839078444834875,0,69,1,0
S5,SKU5,2024-04-25,29,3,0,0,29.54917421374654,0,40,0,0
S5,SKU5,2024-04-26,12,4,0,0,33.95579831048451,0,128,0,100
S5,SKU5,2024-04-27,12,5,1,0,20.475463229190645,0,116,1,0
S5,SKU5,2024-04-28,19,6,1,0,29.76463207384271,0,97,0,0
S5,SKU5,2024-04-29,31,0,0,0,26.549763385707692,0,66,0,0
S5,SKU5,2024-04-30,18,1,0,0,30.329491204879854,1,48,0,0
S5,SKU5,2024-05-01,19,2,0,1,19.963798944181434,0,129,0,100
S5,SKU5,2024-05-02,12,3,0,0,32.97299410009535,0,117,1,0
S5,SKU5,2024-05-03,24,4,0,0,31.97545984966473,0,93,0,0
S5,SKU5,2024-05-04,24,5,1,0,35.0222535064924,0,69,0,0
S5,SKU5,2024-05-05,23,6,1,0,27.568483831683558,0,46,0,0
S5,SKU5,2024-05-06,16,0,0,0,33.1752477607888,0,130,0,100
S5,SKU5,2024-05-07,16,1,0,0,39.02986314201422,0,114,0,0
S5,SKU5,2024-05-08,13,2,0,0,28.270588054939232,0,101,1,0
S5,SKU5,2024-05-09,20,3,0,0,23.07956531879173,1,81,1,0
S5,SKU5,2024-05-10,14,4,0,0,32.844042269061234,0,67,0,0
S5,SKU5,2024-05-11,14,5,1,0,27.842660558595465,0,53,0,0
S5,SKU5,2024-05-12,17,6,1,0,24.61642488172953,0,136,0,100
S5,SKU5,2024-05-13,17,0,0,0,25.471879252384625,0,119,1,0
S5,SKU5,2024-05-14,17,1,0,0,22.441817633841772,0,102,0,0
S5,SKU5,2024-05-15,22,2,0,0,24.63476952231887,0,80,0,0
S5,SKU5,2024-05-16,20,3,0,0,31.587591134659416,0,60,0,0
S5,SKU5,2024-05-17,18,4,0,0,31.778303945675354,1,42,0,0
S5,SKU5,2024-05-18,20,5,1,0,25.909209925969865,0,122,0,100
S5,SKU5,2024-05-19,15,6,1,0,40.87030079103544,1,107,0,0
S5,SKU5,2024-05-20,20,0,0,0,30.227655181346083,0,87,0,0
S5,SKU5,2024-05-21,20,1,0,0,31.26155051588593,0,67,0,0
S5,SKU5,2024-05-22,12,2,0,0,32.310181214463405,0,55,0,0
S5,SKU5,2024-05-23,24,3,0,0,26.180601841556705,0,131,0,100
S5,SKU5,2024-05-24,15,4,0,0,34.252777006053,0,116,0,0
S5,SKU5,2024-05-25,20,5,1,0,21.898662097797164,0,96,0,0
S5,SKU5,2024-05-26,25,6,1,0,24.122053181084777,1,71,0,0
S5,SKU5,2024-05-27,24,0,0,0,26.22228910885562,0,47,0,0
S5,SKU5,2024-05-28,20,1,0,0,30.783943671412644,0,127,0,100
S5,SKU5,2024-05-29,18,2,0,0,23.370324369496466,0,109,0,0
S5,SKU5,2024-05-30,24,3,0,0,23.76197395714973,0,85,0,0
S5,SKU5,2024-05-31,23,4,0,0,36.95445398375789,0,62,0,0
S5,SKU5,2024-06-01,16,5,1,0,36.175986074311936,1,46,0,0
S5,SKU5,2024-06-02,16,6,1,0,23.190950091931366,0,130,0,100
S5,SKU5,2024-06-03,9,0,0,0,25.779430651371833,1,121,1,0
S5,SKU5,2024-06-04,20,1,0,0,29.425869039724997,1,101,0,0
S5,SKU5,2024-06-05,19,2,0,0,32.62050521568418,0,82,0,0
S5,SKU5,2024-06-06,25,3,0,0,27.477579419794974,1,57,0,0
S5,SKU5,2024-06-07,21,4,0,0,26.89878190561726,0,136,1,100
S5,SKU5,2024-06-08,26,5,1,0,35.45055474699718,0,110,0,0
S5,SKU5,2024-06-09,16,6,1,0,26.198204419954088,1,94,1,0
S5,SKU5,2024-06-10,25,0,0,0,28.232916117175748,0,69,0,0
S5,SKU5,2024-06-11,17,1,0,0,17.746042059967046,1,52,0,0
S5,SKU5,2024-06-12,23,2,0,0,32.10336066883371,0,129,0,100
S5,SKU5,2024-06-13,12,3,0,0,32.325724529494934,0,117,0,0
S5,SKU5,2024-06-14,21,4,0,0,31.782327101340748,0,96,0,0
S5,SKU5,2024-06-15,10,5,1,0,31.477362583014745,0,86,0,0
S5,SKU5,2024-06-16,18,6,1,0,30.811763894511415,0,68,0,0
S5,SKU5,2024-06-17,22,0,0,0,28.531157065741525,0,46,0,0
S5,SKU5,2024-06-18,17,1,0,0,34.2419146807937,0,129,0,100
S5,SKU5,2024-06-19,14,2,0,0,32.59104532054721,0,115,0,0
S5,SKU5,2024-06-20,24,3,0,0,26.770982504223124,1,91,0,0
S5,SKU5,2024-06-21,19,4,0,0,28.33972771716352,0,72,1,0
S5,SKU5,2024-06-22,17,5,1,0,23.719191245296148,0,55,0,0
S5,SKU5,2024-06-23,20,6,1,0,27.38607606586393,0,135,0,100
S5,SKU5,2024-06-24,33,0,0,0,24.26590518718571,0,102,0,0
S5,SKU5,2024-06-25,25,1,0,0,34.39462890603378,0,77,0,0
S5,SKU5,2024-06-26,25,2,0,0,42.24338414277279,0,52,0,0
S5,SKU5,2024-06-27,22,3,0,0,23.9065080884702,0,130,0,100
S5,SKU5,2024-06-28,20,4,0,0,28.827029709622927,0,110,0,0
S5,SKU6,2024-01-01,8,0,0,0,33.751931198552356,0,92,0,0
S5,SKU6,2024-01-02,16,1,0,0,29.981969386048434,1,76,0,0
S5,SKU6,2024-01-03,17,2,0,0,27.140644961697188,0,59,0,0
S5,SKU6,2024-01-04,10,3,0,0,30.275839456295138,0,49,0,0
S5,SKU6,2024-01-05,14,4,0,0,34.154429178882296,0,135,0,100
S5,SKU6,2024-01-06,10,5,1,0,26.530210254153644,0,125,0,0
S5,SKU6,2024-01-07,19,6,1,0,29.498168024484976,0,106,0,0
S5,SKU6,2024-01-08,24,0,0,0,30.892712701562413,0,82,1,0
S5,SKU6,2024-01-09,25,1,0,0,33.9709962367471,0,57,0,0
S5,SKU6,2024-01-10,22,2,0,0,30.41958622313035,0,135,0,100
S5,SKU6,2024-01-11,15,3,0,0,28.575072257972884,0,120,0,0
S5,SKU6,2024-01-12,10,4,0,0,31.220153581060686,1,110,0,0
S5,SKU6,2024-01-13,11,5,1,0,35.56876963862854,0,99,1,0
S5,SKU6,2024-01-14,13,6,1,0,32.09024263189702,0,86,1,0
S5,SKU6,2024-01-15,15,0,0,0,29.6237846002916,0,71,0,0
S5,SKU6,2024-01-16,19,1,0,0,30.184210968995256,0,52,0,0
S5,SKU6,2024-01-17,14,2,0,0,24.80918560646634,0,138,0,100
S5,SKU6,2024-01-18,21,3,0,0,33.51602059050283,0,117,0,0
S5,SKU6,2024-01-19,18,4,0,0,23.51642653655461,0,99,1,0
S5,SKU6,2024-01-20,20,5,1,0,27.792166459508493,0,79,0,0
S5,SKU6,2024-01-21,25,6,1,0,29.03693639086563,0,54,0,0
S5,SKU6,2024-01-22,14,0,0,0,27.782114119552045,0,40,0,0
S5,SKU6,2024-01-23,22,1,0,0,25.018802104144942,0,118,0,100
S5,SKU6,2024-01-24,19,2,0,0,26.63049686275392,0,99,1,0
S5,SKU6,2024-01-25,18,3,0,0,23.258428732769975,1,81,0,0
S5,SKU6,2024-01-26,24,4,0,1,37.65661239677516,1,57,0,0
S5,SKU6,2024-01-27,24,5,1,0,27.262850027789536,0,133,0,100
S5,SKU6,2024-01-28,15,6,1,0,26.808232308224966,0,118,0,0
S5,SKU6,2024-01-29,19,0,0,0,39.721034161629106,0,99,1,0
S5,SKU6,2024-01-30,21,1,0,0,22.114985816619985,0,78,1,0
S5,SKU6,2024-01-31,18,2,0,0,32.65997877601092,0,60,1,0
S5,SKU6,2024-02-01,22,3,0,0,30.07664396046052,0,138,0,100
S5,SKU6,2024-02-02,21,4,0,0,25.088934049905653,0,117,0,0
S5,SKU6,2024-02-03,29,5,1,0,30.433072573913908,0,88,0,0
S5,SKU6,2024-02-04,12,6,1,0,38.603629715028546,0,76,0,0
S5,SKU6,2024-02-05,19,0,0,0,32.61668621183468,0,57,0,0
S5,SKU6,2024-02-06,15,1,0,0,31.925308325544034,0,42,0,0
S5,SKU6,2024-02-07,23,2,0,0,23.90253666737544,0,119,0,100
S5,SKU6,2024-02-08,11,3,0,0,25.830879818892615,0,108,0,0
S5,SKU6,2024-02-09,21,4,0,0,22.447904696061357,0,87,0,0
S5,SKU6,2024-02-10,16,5,1,0,30.2423645091664,0,71,0,0
S5,SKU6,2024-02-11,16,6,1,0,30.032241150699967,0,55,1,0
S5,SKU6,2024-02-12,12,0,0,0,25.859449345109176,0,43,0,0
S5,SKU6,2024-02-13,17,1,0,0,34.18026059347084,0,126,0,100
S5,SKU6,2024-02-14,25,2,0,0,23.595704549763965,0,101,1,0
S5,SKU6,2024-02-15,19,3,0,0,26.22151771723121,0,82,0,0
S5,SKU6,2024-02-16,23,4,0,0,30.405580655080527,0,59,0,0
S5,SKU6,2024-02-17,28,5,1,0,24.153851018721433,0,131,0,100
S5,SKU6,2024-02-18,21,6,1,0,28.34067245732124,0,110,0,0
S5,SKU6,2024-02-19,17,0,0,0,26.55484831792841,0,93,0,0
S5,SKU6,2024-02-20,22,1,0,0,31.121935102353845,0,71,0,0
S5,SKU6,2024-02-21,17,2,0,0,23.201260507870295,0,54,0,0
S5,SKU6,2024-02-22,17,3,0,0,19.802570145181672,0,137,0,100
S5,SKU6,2024-02-23,12,4,0,0,23.97004576168287,0,125,0,0
S5,SKU6,2024-02-24,24,5,1,0,34.26519339020967,0,101,0,0
S5,SKU6,2024-02-25,18,6,1,0,33.86295537388861,0,83,0,0
S5,SKU6,2024-02-26,20,0,0,0,25.311698370794005,0,63,0,0
S5,SKU6,2024-02-27,14,1,0,0,29.487288489635304,0,49,0,0
S5,SKU6,2024-02-28,22,2,0,0,29.904683340178533,0,127,0,100
S5,SKU6,2024-02-29,16,3,0,0,22.967147344031538,0,111,0,0
S5,SKU6,2024-03-01,19,4,0,0,26.671628738436674,0,92,0,0
S5,SKU6,2024-03-02,24,5,1,0,28.812116234434292,0,68,0,0
S5,SKU6,2024-03-03,23,6,1,0,19.006477448257634,0,45,0,0
S5,SKU6,2024-03-04,19,0,0,0,30.382770771376823,0,126,0,100
S5,SKU6,2024-03-05,11,1,0,0,44.39844676742771,0,115,0,0
S5,SKU6,2024-03-06,34,2,0,0,32.207517250547305,0,81,1,0
S5,SKU6,2024-03-07,28,3,0,0,30.903746943692756,0,53,1,0
S5,SKU6,2024-03-08,23,4,0,0,33.35896863894111,0,130,0,100
S5,SKU6,2024-03-09,16,5,1,0,31.946436361595424,0,114,0,0
S5,SKU6,2024-03-10,19,6,1,0,34.141076739754354,0,95,0,0
S5,SKU6,2024-03-11,17,0,0,0,20.175870773713957,0,78,0,0
S5,SKU6,2024-03-12,26,1,0,0,27.877527632135305,0,52,0,0
S5,SKU6,2024-03-13,21,2,0,0,24.829523399355597,1,131,0,100
S5,SKU6,2024-03-14,16,3,0,0,20.293970535763425,0,115,0,0
S5,SKU6,2024-03-15,17,4,0,0,29.101179235946603,0,98,0,0
S5,SKU6,2024-03-16,25,5,1,0,34.43217217460431,0,73,0,0
S5,SKU6,2024-03-17,28,6,1,0,26.865747049861355,0,45,0,0
S5,SKU6,2024-03-18,27,0,0,0,31.444077230963245,0,118,0,100
S5,SKU6,2024-03-19,23,1,0,0,36.02546934401288,0,95,0,0
S5,SKU6,2024-03-20,18,2,0,0,28.529807770762485,0,77,0,0
S5,SKU6,2024-03-21,3,3,0,0,35.08774497414316,0,74,1,0
S5,SKU6,2024-03-22,21,4,0,0,34.53349365212985,0,53,0,0
S5,SKU6,2024-03-23,19,5,1,0,31.28884674677014,0,134,1,100
S5,SKU6,2024-03-24,20,6,1,0,23.779867642663334,0,114,0,0
S5,SKU6,2024-03-25,20,0,0,0,20.096067149829842,0,94,0,0
S5,SKU6,2024-03-26,13,1,0,0,26.28195117186388,0,81,0,0
